fpr,tpr
0.6214404489711078,0.960603371783496
0.6214404489711078,0.9607808340727595
0.6217522344626897,0.9607808340727595
0.6218561629598836,0.9607808340727595
0.6219600914570775,0.9607808340727595
0.6221679484514654,0.9607808340727595
0.6222718769486594,0.9607808340727595
0.6223758054458532,0.9607808340727595
0.6224797339430472,0.9607808340727595
0.6228954479318229,0.9607808340727595
0.6230513406776138,0.9607808340727595
0.6231552691748077,0.9607808340727595
0.6231552691748077,0.9609582963620231
0.6234670546663895,0.9609582963620231
0.6237268759093744,0.9609582963620231
0.6238308044065682,0.9609582963620231
0.6238827686551652,0.9609582963620231
0.6244543753897319,0.9611357586512866
0.6246622323841198,0.9611357586512866
0.6246622323841198,0.9613132209405502
0.6250779463728955,0.9613132209405502
0.6252338391186864,0.9613132209405502
0.6253897318644772,0.9613132209405502
0.6253897318644772,0.9614906832298137
0.625753481604656,0.9614906832298137
0.6258574101018499,0.9614906832298137
0.6261172313448348,0.9614906832298137
0.6262211598420286,0.9614906832298137
0.6262731240906256,0.9614906832298137
0.6265329453336105,0.9614906832298137
0.6265849095822075,0.9614906832298137
0.6267408023279983,0.9614906832298137
0.6269486593223862,0.9614906832298137
0.6277281230513406,0.9614906832298137
0.6278840157971316,0.9614906832298137
0.6279359800457286,0.9616681455190772
0.6291831220120557,0.9616681455190772
0.6297027644980253,0.9616681455190772
0.6300665142382041,0.9616681455190772
0.630170442735398,0.9616681455190772
0.630274371232592,0.9616681455190772
0.6303782997297859,0.9616681455190772
0.6304302639783829,0.9616681455190772
0.6304822282269799,0.9618456078083407
0.6305341924755768,0.9618456078083407
0.6305341924755768,0.9620230700976042
0.6311577634587404,0.9620230700976042
0.6314175847017253,0.9620230700976042
0.6316254416961131,0.9620230700976042
0.631833298690501,0.9620230700976042
0.6318852629390979,0.9622005323868678
0.6319891914362918,0.9622005323868678
0.6325088339222615,0.9623779946761313
0.633184369154022,0.9623779946761313
0.6333922261484098,0.9623779946761313
0.6334961546456038,0.9623779946761313
0.6340157971315735,0.9623779946761313
0.6340157971315735,0.9625554569653949
0.6341197256287674,0.9625554569653949
0.6342236541259614,0.9625554569653949
0.6342756183745583,0.9627329192546584
0.6346393681147371,0.9627329192546584
0.634743296611931,0.9627329192546584
0.6351070463521098,0.9627329192546584
0.6352109748493037,0.9627329192546584
0.6352629390979007,0.9627329192546584
0.6352629390979007,0.962910381543922
0.6355227603408855,0.962910381543922
0.6357306173352734,0.962910381543922
0.6361982955726461,0.962910381543922
0.6364581168156308,0.962910381543922
0.6366140095614218,0.9630878438331855
0.6366659738100187,0.9630878438331855
0.6368738308044065,0.9630878438331855
0.6369777593016005,0.9630878438331855
0.6371336520473914,0.9630878438331855
0.6376532945333611,0.9630878438331855
0.6378611515277489,0.9630878438331855
0.6381209727707338,0.9630878438331855
0.6382249012679276,0.9630878438331855
0.6382768655165246,0.9630878438331855
0.6383807940137186,0.9630878438331855
0.6387965080024943,0.9630878438331855
0.6390043649968822,0.9630878438331855
0.639108293494076,0.9630878438331855
0.639108293494076,0.9634427684117125
0.6393161504884639,0.9634427684117125
0.6394200789856579,0.9634427684117125
0.6394200789856579,0.963620230700976
0.6396799002286427,0.963620230700976
0.6396799002286427,0.9637976929902395
0.6399397214716275,0.9637976929902395
0.6400436499688215,0.9637976929902395
0.6401995427146123,0.9637976929902395
0.6404593639575972,0.9637976929902395
0.640719185200582,0.9637976929902395
0.6408750779463729,0.9637976929902395
0.6410309706921637,0.9639751552795031
0.6412388276865516,0.9639751552795031
0.6412388276865516,0.9641526175687667
0.6414986489295365,0.9641526175687667
0.6416025774267304,0.9641526175687667
0.6418623986697153,0.9641526175687667
0.642174184161297,0.9641526175687667
0.6427977551444606,0.9641526175687667
0.6429016836416546,0.9641526175687667
0.6431615048846394,0.9641526175687667
0.6432654333818333,0.9641526175687667
0.6433693618790273,0.9641526175687667
0.6442007898565787,0.9645075421472937
0.6443566826023696,0.9645075421472937
0.6444086468509665,0.9645075421472937
0.6444086468509665,0.9646850044365572
0.6449282893369361,0.9646850044365572
0.6449802535855331,0.9648624667258208
0.645240074828518,0.9648624667258208
0.6454998960715028,0.9648624667258208
0.6457077530658907,0.9648624667258208
0.6458636458116815,0.9648624667258208
0.6459675743088755,0.9648624667258208
0.6460195385574724,0.9648624667258208
0.6460195385574724,0.9650399290150843
0.6461234670546664,0.9650399290150843
0.6462273955518604,0.9650399290150843
0.6464872167948451,0.9650399290150843
0.6465911452920391,0.9650399290150843
0.646695073789233,0.9650399290150843
0.646799002286427,0.9650399290150843
0.6469029307836208,0.9650399290150843
0.6470068592808148,0.9650399290150843
0.6470068592808148,0.9652173913043478
0.6474225732695905,0.9652173913043478
0.6479941800041571,0.9653948535936113
0.6480461442527541,0.9653948535936113
0.6481500727499481,0.9653948535936113
0.6483059654957389,0.9653948535936113
0.6485138224901268,0.9653948535936113
0.6486177509873208,0.9653948535936113
0.6487216794845146,0.9653948535936113
0.6487216794845146,0.9655723158828748
0.6488256079817086,0.9655723158828748
0.6489295364789025,0.9655723158828748
0.6490334649760965,0.9655723158828748
0.6492932862190812,0.9655723158828748
0.6493452504676782,0.9657497781721385
0.6496050717106631,0.9657497781721385
0.649709000207857,0.9657497781721385
0.6499168572022449,0.9657497781721385
0.6500727499480358,0.9657497781721385
0.6504884639368115,0.9657497781721385
0.6506963209311993,0.9657497781721385
0.6508002494283933,0.9657497781721385
0.6509561421741842,0.9657497781721385
0.651060070671378,0.9657497781721385
0.651163999168572,0.9657497781721385
0.6513198919143629,0.9657497781721385
0.6517356059031386,0.9657497781721385
0.6517875701517356,0.9657497781721385
0.6518914986489296,0.9657497781721385
0.6522032841405113,0.9657497781721385
0.6523072126377053,0.9657497781721385
0.6523072126377053,0.965927240461402
0.65256703388069,0.965927240461402
0.652670962377884,0.965927240461402
0.6527748908750779,0.965927240461402
0.6529827478694659,0.965927240461402
0.6530866763666597,0.965927240461402
0.6532425691124506,0.965927240461402
0.6533984618582416,0.965927240461402
0.6536582831012263,0.965927240461402
0.6537622115984203,0.965927240461402
0.6539700685928082,0.965927240461402
0.6539700685928082,0.9661047027506655
0.654125961338599,0.9661047027506655
0.6543338183329869,0.9661047027506655
0.6545416753273747,0.9661047027506655
0.6549054250675536,0.9661047027506655
0.6551132820619414,0.9661047027506655
0.6552172105591353,0.9661047027506655
0.6553731033049263,0.9661047027506655
0.6554770318021201,0.9661047027506655
0.655788817293702,0.9661047027506655
0.6559966742880898,0.9661047027506655
0.6560486385366867,0.9661047027506655
0.6562564955310746,0.9661047027506655
0.6563604240282686,0.9661047027506655
0.6564643525254625,0.9661047027506655
0.6565682810226564,0.9661047027506655
0.6566202452712534,0.966282165039929
0.6567241737684473,0.966282165039929
0.6569320307628351,0.966282165039929
0.6570359592600291,0.966282165039929
0.657243816254417,0.966282165039929
0.6573997090002078,0.966282165039929
0.6575036374974018,0.966282165039929
0.6575556017459988,0.966282165039929
0.6578673872375805,0.966282165039929
0.6583350654749532,0.966282165039929
0.6584389939721471,0.9664596273291925
0.6585948867179381,0.9664596273291925
0.658698815215132,0.9664596273291925
0.6588547079609229,0.9664596273291925
0.6589066722095198,0.9666370896184561
0.6590106007067138,0.9666370896184561
0.6592184577011017,0.9666370896184561
0.6592704219496986,0.9666370896184561
0.6593743504468925,0.9666370896184561
0.6594263146954895,0.9666370896184561
0.6595302431926834,0.9666370896184561
0.6595822074412804,0.9666370896184561
0.6597900644356682,0.9666370896184561
0.6599979214300561,0.9666370896184561
0.6601018499272501,0.9666370896184561
0.6601538141758471,0.9666370896184561
0.6602577426730409,0.9666370896184561
0.6603097069216379,0.9666370896184561
0.6604136354188318,0.9666370896184561
0.6606214924132197,0.9666370896184561
0.6607254209104136,0.9666370896184561
0.6608293494076075,0.9666370896184561
0.6608293494076075,0.9668145519077196
0.6609332779048015,0.9668145519077196
0.6609332779048015,0.9669920141969831
0.6615568488879651,0.9669920141969831
0.661660777385159,0.9669920141969831
0.6618166701309499,0.9671694764862466
0.6620245271253378,0.9671694764862466
0.6621284556225318,0.9671694764862466
0.6621804198711286,0.9671694764862466
0.6623882768655165,0.9671694764862466
0.6625961338599043,0.9671694764862466
0.6627520266056953,0.9673469387755103
0.6632197048430679,0.9673469387755103
0.6632197048430679,0.9675244010647738
0.6633755975888589,0.9675244010647738
0.6634795260860528,0.9675244010647738
0.6635314903346498,0.9675244010647738
0.6635314903346498,0.9677018633540373
0.6638952400748285,0.9677018633540373
0.6641030970692163,0.9677018633540373
0.6641550613178133,0.9677018633540373
0.6643109540636042,0.9677018633540373
0.6643109540636042,0.9678793256433008
0.6649345250467679,0.9678793256433008
0.6651943462897526,0.9678793256433008
0.6654022032841405,0.9678793256433008
0.6654541675327375,0.9680567879325643
0.6656620245271253,0.9680567879325643
0.6659218457701102,0.9680567879325643
0.6660257742673041,0.9680567879325643
0.666181667013095,0.9680567879325643
0.666233631261692,0.9680567879325643
0.666233631261692,0.9682342502218279
0.6663375597588859,0.9682342502218279
0.6665973810018707,0.9682342502218279
0.6667532737476616,0.9682342502218279
0.6669091664934526,0.9682342502218279
0.6671170234878404,0.9682342502218279
0.6672209519850343,0.9682342502218279
0.6672209519850343,0.9684117125110914
0.6672729162336313,0.9684117125110914
0.6673768447308251,0.9684117125110914
0.6673768447308251,0.9685891748003549
0.6674807732280191,0.9685891748003549
0.667584701725213,0.9685891748003549
0.667584701725213,0.9687666370896184
0.66763666597381,0.9687666370896184
0.66763666597381,0.968944099378882
0.6678445229681979,0.968944099378882
0.6679484514653918,0.968944099378882
0.6680004157139888,0.968944099378882
0.6681563084597797,0.968944099378882
0.6684680939513614,0.968944099378882
0.6685720224485554,0.968944099378882
0.6686239866971524,0.968944099378882
0.6689357721887341,0.968944099378882
0.6689877364373311,0.968944099378882
0.6690916649345251,0.968944099378882
0.669143629183122,0.968944099378882
0.672157555601746,0.9700088731144632
0.6723134483475369,0.9700088731144632
0.6723654125961338,0.9700088731144632
0.6724693410933278,0.9700088731144632
0.6725213053419248,0.9700088731144632
0.6726771980877156,0.9700088731144632
0.6727811265849096,0.9700088731144632
0.6727811265849096,0.9701863354037267
0.6728330908335065,0.9701863354037267
0.6729889835792975,0.9701863354037267
0.6734566618166701,0.9701863354037267
0.6737164830596549,0.9701863354037267
0.6738723758054459,0.9701863354037267
0.6739763043026398,0.9701863354037267
0.6741321970484306,0.9701863354037267
0.6742361255456246,0.9701863354037267
0.6743400540428185,0.9701863354037267
0.6749116607773852,0.9701863354037267
0.6749116607773852,0.9703637976929902
0.675067553523176,0.9703637976929902
0.6754313032633548,0.9703637976929902
0.6755871960091457,0.9703637976929902
0.6756911245063396,0.9703637976929902
0.6757950530035336,0.9703637976929902
0.6757950530035336,0.9705412599822538
0.6758989815007275,0.9705412599822538
0.6760029099979215,0.9705412599822538
0.6760548742465184,0.9705412599822538
0.6761588027437123,0.9705412599822538
0.6762107669923093,0.9705412599822538
0.6764186239866972,0.9705412599822538
0.6764186239866972,0.9707187222715173
0.6767304094782789,0.9710736468500444
0.6767823737268759,0.9710736468500444
0.6769902307212637,0.9710736468500444
0.6771461234670547,0.9710736468500444
0.6774059447100395,0.9710736468500444
0.6774059447100395,0.9712511091393079
0.6775618374558304,0.9712511091393079
0.6776657659530243,0.9712511091393079
0.6778216586988152,0.9712511091393079
0.678133444190397,0.9712511091393079
0.678185408438994,0.9712511091393079
0.6782893369361879,0.9712511091393079
0.6783413011847849,0.9712511091393079
0.6784452296819788,0.9712511091393079
0.6792246934109333,0.9712511091393079
0.6793805861567241,0.9712511091393079
0.679588443151112,0.9714285714285714
0.679744335896903,0.9714285714285714
0.6798482643940968,0.9714285714285714
0.6799521928912908,0.9714285714285714
0.6800561213884847,0.9714285714285714
0.6802120141342756,0.9714285714285714
0.6803159426314696,0.9714285714285714
0.6803159426314696,0.9716060337178349
0.6803679068800665,0.9716060337178349
0.6804718353772604,0.9716060337178349
0.681095406360424,0.9716060337178349
0.681147370609021,0.9716060337178349
0.681251299106215,0.9716060337178349
0.6814591561006028,0.9716060337178349
0.6824984410725421,0.9717834960070985
0.68270629806693,0.9717834960070985
0.6828102265641239,0.9717834960070985
0.6828621908127208,0.9717834960070985
0.6828621908127208,0.971960958296362
0.6835377260444814,0.971960958296362
0.6837975472874662,0.971960958296362
0.6838495115360632,0.971960958296362
0.6842132612762419,0.971960958296362
0.6843171897734359,0.971960958296362
0.6844211182706298,0.971960958296362
0.6846809395136146,0.971960958296362
0.6848368322594055,0.971960958296362
0.6849407607565995,0.971960958296362
0.6850446892537934,0.971960958296362
0.6852525462481812,0.971960958296362
0.6853564747453752,0.971960958296362
0.6859280814799418,0.9726708074534162
0.6864996882145085,0.9726708074534162
0.6866036167117023,0.9726708074534162
0.6871752234462689,0.9726708074534162
0.6873311161920599,0.9726708074534162
0.6874350446892538,0.9726708074534162
0.6874870089378508,0.9726708074534162
0.6875389731864477,0.9728482697426797
0.6878507586780295,0.9728482697426797
0.6879546871752235,0.9728482697426797
0.6884743296611932,0.9728482697426797
0.6889939721471627,0.9728482697426797
0.6892018291415506,0.9728482697426797
0.6892537933901476,0.9728482697426797
0.6894616503845354,0.9728482697426797
0.6896175431303263,0.9728482697426797
0.6897214716275203,0.9728482697426797
0.6899812928705051,0.9728482697426797
0.6924755768031594,0.9730257320319432
0.6928912907919351,0.9730257320319432
0.6930471835377261,0.9730257320319432
0.693255040532114,0.9730257320319432
0.6934109332779048,0.9730257320319432
0.6935148617750987,0.9730257320319432
0.6941384327582624,0.9730257320319432
0.6941903970068592,0.9730257320319432
0.694658075244232,0.9733806566104702
0.6948139679900228,0.9733806566104702
0.6948659322386198,0.9733806566104702
0.6949698607358138,0.9733806566104702
0.6952296819787986,0.9735581188997338
0.6954375389731865,0.9735581188997338
0.6957493244647682,0.9735581188997338
0.6961650384535439,0.9737355811889974
0.6968405736853045,0.9737355811889974
0.6969445021824985,0.9737355811889974
0.6971003949282893,0.9737355811889974
0.6971523591768863,0.9737355811889974
0.6973082519226772,0.9740905057675244
0.6974121804198711,0.9740905057675244
0.6975161089170651,0.9740905057675244
0.697568073165662,0.9740905057675244
0.697620037414259,0.974267968056788
0.6976720016628559,0.974267968056788
0.6977759301600499,0.974267968056788
0.6979318229058408,0.974267968056788
0.6980877156516316,0.974267968056788
0.6982955726460195,0.974267968056788
